fixedAcidity,volatileAcidity,citricAcid,residualSugar,chlorides,freeSulfurDioxide,totalSulfurDioxide,density,pH,sulphates,alcohol,quality,predictedQuality
0.3289473684210526,0.3823529411764705,0.29,0.1812227074235808,0.0602409638554217,0.0940766550522648,0.2900232018561485,0.2256376716808353,0.5212765957446809,0.2837837837837838,0.8064516129032259,1,1
0.3157894736842104,0.1274509803921568,0.29,0.2074235807860262,0.0451807228915662,0.1428571428571428,0.2250580046403712,0.2622629169391746,0.1382978723404258,0.2432432432432432,0.5645161290322581,1,1
0.2499999999999999,0.0245098039215686,0.31,0.0305676855895196,0.0692771084337349,0.1846689895470383,0.3155452436194895,0.267495094833221,0.6489361702127661,0.2162162162162161,0.5,1,1
0.2105263157894736,0.2352941176470588,0.2,0.0873362445414847,0.0391566265060241,0.0522648083623693,0.2645011600928074,0.1471550032701103,0.5957446808510637,0.7162162162162162,0.9516129032258066,1,1
0.3289473684210526,0.1568627450980391,0.3,0.1419213973799126,0.0843373493975903,0.3588850174216028,0.3944315545243619,0.3126226291693939,0.2553191489361703,0.4594594594594594,0.5322580645161292,1,1
0.2631578947368421,0.2156862745098039,0.31,0.0436681222707423,0.0632530120481928,0.1324041811846689,0.2250580046403712,0.1327665140614772,0.4893617021276593,0.1891891891891892,0.7903225806451615,1,1
0.3157894736842104,0.0784313725490196,0.36,0.0218340611353711,0.0512048192771084,0.0871080139372822,0.1948955916473317,0.1131458469587978,0.4574468085106383,0.1216216216216216,0.8387096774193549,1,1
0.3026315789473683,0.2156862745098039,0.27,0.148471615720524,0.072289156626506,0.1219512195121951,0.2041763341067285,0.2060170045781559,0.4255319148936172,0.4729729729729729,0.7419354838709677,1,1
0.4473684210526314,0.2254901960784313,0.24,0.0524017467248908,0.0692771084337349,0.1289198606271777,0.3271461716937355,0.2740353172007808,0.2659574468085105,0.2567567567567567,0.6129032258064518,1,1
0.3026315789473683,0.2156862745098039,0.27,0.148471615720524,0.072289156626506,0.1219512195121951,0.2041763341067285,0.2060170045781559,0.4255319148936172,0.4729729729729729,0.7419354838709677,1,1
0.1578947368421052,0.3627450980392157,0.27,0.2532751091703057,0.0572289156626506,0.0627177700348432,0.2157772621809744,0.1523871811641567,0.4468085106382981,0.027027027027027,0.870967741935484,1,1
0.4342105263157894,0.1274509803921568,0.32,0.1834061135371179,0.1265060240963855,0.1289198606271777,0.2412993039443155,0.4460431654676243,0.3297872340425531,0.3648648648648649,0.3548387096774192,1,0
0.2368421052631578,0.196078431372549,0.27,0.6506550218340612,0.0662650602409638,0.1010452961672473,0.2900232018561485,0.455853499018964,0.4148936170212765,0.2567567567567567,0.8064516129032259,1,1
0.2763157894736841,0.1372549019607843,0.28,0.0786026200873362,0.0843373493975903,0.1254355400696864,0.2157772621809744,0.1877043819489826,0.3617021276595746,0.1621621621621621,0.5806451612903226,1,0
0.2368421052631578,0.1568627450980391,0.28,0.1462882096069869,0.072289156626506,0.205574912891986,0.2900232018561485,0.2844996729888809,0.531914893617021,0.3918918918918919,0.5322580645161292,1,1
0.2499999999999999,0.2450980392156862,0.3,0.1048034934497816,0.0662650602409638,0.0975609756097561,0.2668213457076566,0.1379986919555236,0.5425531914893618,0.2027027027027027,0.8225806451612904,1,1
0.2368421052631578,0.196078431372549,0.27,0.6506550218340612,0.0662650602409638,0.1010452961672473,0.2900232018561485,0.455853499018964,0.4148936170212765,0.2567567567567567,0.8064516129032259,1,1
0.3289473684210526,0.2058823529411764,0.45,0.5982532751091704,0.1204819277108433,0.0975609756097561,0.3990719257540603,0.7573577501635048,0.3617021276595746,0.4324324324324323,0.1774193548387096,0,0
0.3552631578947368,0.2450980392156862,0.31,0.1572052401746725,0.0783132530120482,0.0662020905923344,0.1948955916473317,0.1628515369522567,0.4042553191489363,0.3108108108108108,0.870967741935484,1,1
0.2368421052631578,0.1176470588235294,0.32,0.1048034934497816,0.0512048192771084,0.0836236933797909,0.2529002320185615,0.2766514061478077,0.6170212765957445,0.5810810810810811,0.5161290322580645,1,1
0.3026315789473683,0.1078431372549019,0.28,0.0349344978165938,0.0963855421686747,0.0696864111498257,0.1879350348027842,0.2138652714192291,0.4042553191489363,0.3513513513513513,0.596774193548387,1,1
0.3947368421052631,0.2450980392156862,0.34,0.0611353711790393,0.0903614457831325,0.205574912891986,0.3758700696055684,0.1543492478744232,0.4787234042553191,0.3783783783783784,0.8548387096774196,1,1
0.3157894736842104,0.2058823529411764,0.29,0.0524017467248908,0.0662650602409638,0.1254355400696864,0.2157772621809744,0.0706344015696518,0.297872340425532,0.2297297297297297,0.9193548387096774,1,1
0.4342105263157894,0.1176470588235294,0.41,0.0262008733624454,0.108433734939759,0.0836236933797909,0.2830626450116009,0.2759973839110546,0.4148936170212765,0.3648648648648649,0.5,0,0
0.3552631578947368,0.2450980392156862,0.62,0.3013100436681223,0.072289156626506,0.1533101045296167,0.2853828306264501,0.2825376062786144,0.4574468085106383,0.2432432432432432,0.870967741935484,1,1
0.2368421052631578,0.1470588235294118,0.15,0.3973799126637554,0.1024096385542168,0.3449477351916376,0.4593967517401392,0.562459123610202,0.2659574468085105,0.0675675675675675,0.1774193548387096,0,0
0.3157894736842104,0.2352941176470588,0.41,0.2882096069868996,0.1024096385542168,0.1846689895470383,0.3921113689095127,0.5402223675604958,0.4255319148936172,0.2837837837837838,0.2258064516129033,0,0
0.2368421052631578,0.1470588235294118,0.15,0.3973799126637554,0.1024096385542168,0.3449477351916376,0.4593967517401392,0.562459123610202,0.2659574468085105,0.0675675675675675,0.1774193548387096,0,0
0.3815789473684209,0.2647058823529411,0.27,0.1091703056768559,0.0602409638554217,0.0905923344947735,0.2900232018561485,0.1693917593198166,0.4893617021276593,0.1756756756756756,0.8225806451612904,1,1
0.3947368421052631,0.2254901960784313,0.35,0.2882096069868996,0.0963855421686747,0.1498257839721254,0.3921113689095127,0.5487246566383294,0.3617021276595746,0.3783783783783784,0.2741935483870967,0,0
0.4342105263157894,0.2549019607843137,0.24,0.1419213973799126,0.0512048192771084,0.0104529616724738,0.0580046403712296,0.253106605624588,0.2234042553191488,0.1486486486486486,0.6129032258064518,0,0
0.3684210526315788,0.392156862745098,0.12,0.1703056768558952,0.108433734939759,0.073170731707317,0.1786542923433874,0.4493132766514042,0.0638297872340425,0.1351351351351351,0.1612903225806451,0,0
0.2236842105263158,0.5637254901960785,0.0,0.2183406113537118,0.0572289156626506,0.0209059233449477,0.0510440835266821,0.4244604316546783,0.5531914893617019,0.3513513513513513,0.4032258064516129,0,0
0.4210526315789473,0.196078431372549,0.36,0.6113537117903931,0.1024096385542168,0.1149825783972125,0.3526682134570765,0.6337475474166142,0.3617021276595746,0.4189189189189189,0.4193548387096774,0,0
0.3289473684210526,0.1372549019607843,0.22,0.0262008733624454,0.072289156626506,0.0104529616724738,0.2668213457076566,0.253106605624588,0.3191489361702129,0.1621621621621621,0.5161290322580645,0,1
0.4210526315789473,0.1666666666666666,0.28,0.2903930131004367,0.0421686746987951,0.0418118466898954,0.1600928074245939,0.3446697187704399,0.148936170212766,0.1621621621621621,0.5645161290322581,1,1
0.4342105263157894,0.2156862745098039,0.21,0.2598253275109171,0.036144578313253,0.1080139372822299,0.3109048723897912,0.3485938521909729,0.1276595744680851,0.1351351351351351,0.5,0,0
0.3947368421052631,0.1764705882352941,0.24,0.2794759825327511,0.0271084337349397,0.0592334494773519,0.2807424593967517,0.3041203400915603,0.3617021276595746,0.3243243243243243,0.774193548387097,1,1
0.4210526315789473,0.1666666666666666,0.28,0.2903930131004367,0.0421686746987951,0.0418118466898954,0.1600928074245939,0.3446697187704399,0.148936170212766,0.1621621621621621,0.5645161290322581,1,1
0.3684210526315788,0.1568627450980391,0.35,0.0174672489082969,0.0542168674698795,0.1393728222996515,0.2204176334106728,0.1811641595814228,0.3829787234042555,0.1621621621621621,0.596774193548387,1,0
0.3157894736842104,0.1078431372549019,0.35,0.0393013100436681,0.0692771084337349,0.1219512195121951,0.2273781902552204,0.1929365598430362,0.4042553191489363,0.5810810810810811,0.6451612903225807,1,1
0.2894736842105263,0.196078431372549,0.36,0.0305676855895196,0.1174698795180723,0.0905923344947735,0.4106728538283062,0.327011118378027,0.5425531914893618,0.2702702702702703,0.4516129032258066,0,0
0.1842105263157893,0.196078431372549,0.27,0.1441048034934497,0.0873493975903614,0.1742160278745644,0.345707656612529,0.3211249182472202,0.5851063829787234,0.2567567567567567,0.4354838709677419,1,1
0.3157894736842104,0.088235294117647,0.28,0.0218340611353711,0.0602409638554217,0.1846689895470383,0.2296983758700696,0.1491170699803768,0.2127659574468086,0.3648648648648649,0.6290322580645162,1,1
0.3157894736842104,0.2107843137254901,0.24,0.0436681222707423,0.0753012048192771,0.0940766550522648,0.3039443155452436,0.387835186396339,0.5851063829787234,0.4864864864864864,0.3870967741935485,1,1
0.3684210526315788,0.2352941176470588,0.27,0.2838427947598253,0.0391566265060241,0.1219512195121951,0.2621809744779582,0.2969260954872474,0.3723404255319148,0.4729729729729729,0.7419354838709677,1,1
0.3289473684210526,0.2647058823529411,0.48,0.3580786026200874,0.1265060240963855,0.1149825783972125,0.3665893271461717,0.5997383911053017,0.2553191489361703,0.2972972972972972,0.2258064516129033,0,0
0.3289473684210526,0.2647058823529411,0.48,0.3580786026200874,0.1265060240963855,0.1149825783972125,0.3665893271461717,0.5997383911053017,0.2553191489361703,0.2972972972972972,0.2258064516129033,0,0
0.4605263157894737,0.2352941176470588,0.61,0.4890829694323145,0.0813253012048192,0.2229965156794425,0.4153132250580046,0.7083060824068061,0.2127659574468086,0.3918918918918919,0.2096774193548388,0,0
0.3684210526315788,0.2058823529411764,0.33,0.0131004366812227,0.0813253012048192,0.0627177700348432,0.2505800464037123,0.2204054937867889,0.4361702127659574,0.3378378378378378,0.5483870967741936,0,0
0.2763157894736841,0.1176470588235294,0.26,0.1790393013100437,0.0783132530120482,0.3693379790940767,0.3689095127610209,0.3708306082406791,0.2872340425531914,0.6756756756756757,0.4354838709677419,1,1
0.3684210526315788,0.2058823529411764,0.33,0.0131004366812227,0.0813253012048192,0.0627177700348432,0.2505800464037123,0.2204054937867889,0.4361702127659574,0.3378378378378378,0.5483870967741936,0,0
0.5921052631578946,0.2156862745098039,0.34,0.1834061135371179,0.0120481927710843,0.073170731707317,0.2737819025522042,0.4990189666448631,0.3404255319148938,0.3243243243243243,0.5161290322580645,1,1
0.2894736842105263,0.1568627450980391,0.23,0.0611353711790393,0.0963855421686747,0.0975609756097561,0.2877030162412993,0.2413342053629818,0.3404255319148938,0.3918918918918919,0.5483870967741936,1,0
0.4078947368421052,0.2254901960784313,0.25,0.2641921397379913,0.0542168674698795,0.0975609756097561,0.2993039443155452,0.3485938521909729,0.1063829787234043,0.1621621621621621,0.5,0,1
0.3552631578947368,0.1078431372549019,0.6,0.148471615720524,0.0692771084337349,0.0139372822299651,0.2621809744779582,0.355788096795293,0.1276595744680851,0.4594594594594594,0.3870967741935485,0,1
0.3421052631578947,0.4313725490196078,0.26,0.222707423580786,0.072289156626506,0.0871080139372822,0.2807424593967517,0.189012426422496,0.3297872340425531,0.027027027027027,0.8064516129032259,1,1
0.3815789473684209,0.196078431372549,0.28,0.3449781659388646,0.0481927710843373,0.0801393728222996,0.4222737819025522,0.4100719424460453,0.3829787234042555,0.2837837837837838,0.6774193548387096,1,1
0.1973684210526315,0.0686274509803921,0.47,0.4716157205240175,0.0632530120481928,0.1637630662020905,0.2761020881670533,0.4872465663832569,0.2446808510638296,0.1216216216216216,0.4032258064516129,1,1
0.1578947368421052,0.4411764705882353,0.16,0.0917030567685589,0.0662650602409638,0.1114982578397212,0.2761020881670533,0.0948332243296245,0.4255319148936172,0.3783783783783784,0.8387096774193549,1,1
0.2105263157894736,0.2352941176470588,0.28,0.1615720524017467,0.0542168674698795,0.1533101045296167,0.2459396751740139,0.1536952256376701,0.3829787234042555,0.4324324324324323,0.8064516129032259,1,1
0.2499999999999999,0.5098039215686274,0.12,0.0524017467248908,0.108433734939759,0.0313588850174216,0.1554524361948956,0.3642903858731193,0.6595744680851062,0.3108108108108108,0.3870967741935485,0,0
0.1578947368421052,0.4411764705882353,0.16,0.0917030567685589,0.0662650602409638,0.1114982578397212,0.2761020881670533,0.0948332243296245,0.4255319148936172,0.3783783783783784,0.8387096774193549,1,1
0.3421052631578947,0.1274509803921568,0.26,0.4847161572052402,0.072289156626506,0.205574912891986,0.3317865429234338,0.5310660562459091,0.2340425531914894,0.4189189189189189,0.4032258064516129,1,0
0.2105263157894736,0.2352941176470588,0.28,0.1615720524017467,0.0542168674698795,0.1533101045296167,0.2459396751740139,0.1536952256376701,0.3829787234042555,0.4324324324324323,0.8064516129032259,1,1
0.3421052631578947,0.2156862745098039,0.29,0.2445414847161572,0.0331325301204819,0.0940766550522648,0.1995359628770301,0.235448005232175,0.2446808510638296,0.0945945945945946,0.7903225806451615,1,1
0.4078947368421052,0.3235294117647058,0.29,0.0524017467248908,0.0542168674698795,0.0836236933797909,0.1508120649651972,0.1164159581425777,0.1702127659574469,0.1351351351351351,0.8064516129032259,1,1
0.1578947368421052,0.2156862745098039,0.3,0.0262008733624454,0.0451807228915662,0.0801393728222996,0.1948955916473317,0.0202746893394325,0.5425531914893618,0.2027027027027027,0.903225806451613,1,1
0.3157894736842104,0.2549019607843137,0.2,0.0174672489082969,0.1174698795180723,0.0836236933797909,0.2389791183294663,0.4087638979725319,0.5531914893617019,0.4054054054054055,0.1774193548387096,0,0
0.1447368421052631,0.2156862745098039,0.3,0.0262008733624454,0.0451807228915662,0.0801393728222996,0.1948955916473317,0.0202746893394325,0.5425531914893618,0.2027027027027027,0.903225806451613,1,1
0.4473684210526314,0.2156862745098039,0.37,0.0436681222707423,0.2198795180722891,0.0871080139372822,0.3897911832946635,0.4754741661216507,0.3085106382978722,0.3378378378378378,0.2903225806451614,0,0
0.1842105263157893,0.1274509803921568,0.24,0.165938864628821,0.0391566265060241,0.1219512195121951,0.3271461716937355,0.2544146500981014,0.531914893617021,0.081081081081081,0.5645161290322581,1,1
0.3421052631578947,0.2254901960784313,0.3,0.3231441048034935,0.0421686746987951,0.1080139372822299,0.2621809744779582,0.2962720732504871,0.351063829787234,0.5135135135135135,0.7419354838709677,1,1
0.3947368421052631,0.1470588235294118,0.25,0.7947598253275109,0.213855421686747,0.0592334494773519,0.2366589327146171,0.871811641595816,0.3191489361702129,0.3513513513513513,0.1129032258064515,0,0
0.3684210526315788,0.2156862745098039,0.27,0.0393013100436681,0.1867469879518072,0.0766550522648083,0.3155452436194895,0.4139960758665783,0.3191489361702129,0.3648648648648649,0.3387096774193548,0,0
0.3289473684210526,0.2254901960784313,0.09,0.0349344978165938,0.0753012048192771,0.1777003484320557,0.3062645011600928,0.323741007194247,0.3404255319148938,0.2567567567567567,0.3387096774193548,0,0
0.2763157894736841,0.1176470588235294,0.18,0.4366812227074236,0.0933734939759036,0.1916376306620209,0.3480278422273782,0.6245912361020275,0.3085106382978722,0.3918918918918919,0.1935483870967741,0,0
0.3157894736842104,0.196078431372549,0.23,0.4279475982532751,0.1054216867469879,0.1498257839721254,0.419953596287703,0.6821451929365597,0.3404255319148938,0.3513513513513513,0.1290322580645162,0,0
0.5657894736842105,0.0980392156862745,0.3,0.0218340611353711,0.0421686746987951,0.1114982578397212,0.1995359628770301,0.3669064748201461,0.0319148936170215,0.1486486486486486,0.3225806451612903,0,1
0.3421052631578947,0.1372549019607843,0.26,0.0262008733624454,0.0813253012048192,0.0940766550522648,0.4013921113689095,0.2570307390451282,0.2553191489361703,0.1351351351351351,0.5161290322580645,0,1
0.4605263157894737,0.2156862745098039,0.23,0.0611353711790393,0.1626506024096385,0.0905923344947735,0.2993039443155452,0.4388489208633114,0.3297872340425531,0.5,0.2903225806451614,0,0
0.4605263157894737,0.2254901960784313,0.23,0.0611353711790393,0.1656626506024096,0.0940766550522648,0.2900232018561485,0.4388489208633114,0.3297872340425531,0.5,0.2903225806451614,0,0
0.1973684210526315,0.1813725490196078,0.28,0.2751091703056769,0.0662650602409638,0.1533101045296167,0.3271461716937355,0.3845650752125591,0.5957446808510637,0.2567567567567567,0.4516129032258066,1,1
0.0789473684210525,0.088235294117647,0.28,0.1004366812227074,0.0481927710843373,0.0696864111498257,0.2366589327146171,0.2020928711576156,0.6170212765957445,0.1216216216216216,0.5322580645161292,1,0
0.3026315789473683,0.2352941176470588,0.48,0.3231441048034935,0.036144578313253,0.0557491289198606,0.1832946635730858,0.2831916285153675,0.4468085106382981,0.7297297297297298,0.7580645161290323,0,1
0.3684210526315788,0.0686274509803921,0.28,0.6157205240174672,0.1114457831325301,0.0940766550522648,0.3248259860788863,0.7069980379332927,0.1702127659574469,0.1891891891891892,0.1612903225806451,1,1
0.3684210526315788,0.0686274509803921,0.28,0.6157205240174672,0.1114457831325301,0.0940766550522648,0.3248259860788863,0.7069980379332927,0.1702127659574469,0.1891891891891892,0.1612903225806451,1,1
0.3684210526315788,0.0686274509803921,0.28,0.6157205240174672,0.1114457831325301,0.0940766550522648,0.3248259860788863,0.7069980379332927,0.1702127659574469,0.1891891891891892,0.1612903225806451,1,1
0.3684210526315788,0.0686274509803921,0.28,0.6157205240174672,0.1114457831325301,0.0940766550522648,0.3248259860788863,0.7069980379332927,0.1702127659574469,0.1891891891891892,0.1612903225806451,1,1
0.3684210526315788,0.0686274509803921,0.28,0.6157205240174672,0.1114457831325301,0.0940766550522648,0.3248259860788863,0.7069980379332927,0.1702127659574469,0.1891891891891892,0.1612903225806451,1,1
0.3157894736842104,0.1862745098039215,0.33,0.0349344978165938,0.0843373493975903,0.0766550522648083,0.4037122969837587,0.3296272073250465,0.5212765957446809,0.2837837837837838,0.4354838709677419,0,0
0.3026315789473683,0.1764705882352941,0.34,0.0349344978165938,0.0783132530120482,0.0801393728222996,0.4060324825986079,0.3302812295618069,0.5212765957446809,0.2837837837837838,0.4354838709677419,0,0
0.3157894736842104,0.1862745098039215,0.33,0.0349344978165938,0.0843373493975903,0.0766550522648083,0.4037122969837587,0.3296272073250465,0.5212765957446809,0.2837837837837838,0.4354838709677419,0,0
0.2499999999999999,0.088235294117647,0.28,0.0829694323144104,0.0421686746987951,0.0696864111498257,0.2064965197215777,0.2361020274689354,0.3829787234042555,0.1621621621621621,0.5,1,0
0.4210526315789473,0.1176470588235294,0.35,0.2401746724890829,0.0331325301204819,0.0278745644599303,0.0719257540603248,0.3485938521909729,-0.0106382978723401,0.3648648648648649,0.467741935483871,0,1
0.1578947368421052,0.3725490196078431,0.15,0.0655021834061135,0.036144578313253,0.0940766550522648,0.2807424593967517,0.1582733812949634,0.6276595744680852,0.7027027027027027,0.870967741935484,1,1
0.3552631578947368,0.3137254901960784,0.17,0.537117903930131,0.0572289156626506,0.1986062717770035,0.4106728538283062,0.6821451929365597,0.297872340425532,0.3243243243243243,0.2258064516129033,0,0
0.1052631578947368,0.5196078431372549,0.12,0.0305676855895196,-0.0150602409638554,0.2195121951219512,0.2111368909512761,0.0189666448659263,0.4893617021276593,0.1621621621621621,0.8870967741935485,0,0
0.3289473684210526,0.3333333333333333,0.39,0.5021834061135372,0.0783132530120482,0.205574912891986,0.5545243619489559,0.7083060824068061,0.5425531914893618,0.4459459459459459,0.2741935483870967,0,0
0.3552631578947368,0.2450980392156862,0.31,0.3100436681222708,0.0783132530120482,0.0940766550522648,0.2923433874709977,0.3368214519293667,0.3297872340425531,0.4324324324324323,0.6935483870967744,0,1
0.2763157894736841,0.0686274509803921,0.3,0.0349344978165938,0.0240963855421686,0.1254355400696864,0.2111368909512761,0.2537606278613483,0.6595744680851062,0.4324324324324323,0.5483870967741936,1,1
0.3289473684210526,0.3333333333333333,0.39,0.5021834061135372,0.0783132530120482,0.205574912891986,0.5545243619489559,0.7083060824068061,0.5425531914893618,0.4459459459459459,0.2741935483870967,0,0
0.1842105263157893,0.1078431372549019,0.31,0.0917030567685589,0.0391566265060241,0.0313588850174216,0.2111368909512761,0.1654676258992763,0.702127659574468,0.2027027027027027,0.8387096774193549,1,1
0.2894736842105263,0.2549019607843137,0.44,0.3318777292576419,0.0873493975903614,0.181184668989547,0.445475638051044,0.5493786788750824,0.4042553191489363,0.3108108108108108,0.2419354838709677,0,0
0.1710526315789473,0.1568627450980391,0.45,0.0480349344978166,0.0963855421686747,0.0696864111498257,0.2412993039443155,0.3355134074558533,0.4468085106382981,0.3108108108108108,0.3225806451612903,0,0
0.4868421052631579,0.1274509803921568,0.39,0.0611353711790393,0.1295180722891566,0.0662020905923344,0.2993039443155452,0.3041203400915603,0.2659574468085105,0.3648648648648649,0.467741935483871,0,0
0.3684210526315788,0.2156862745098039,0.28,0.0698689956331877,0.0843373493975903,0.0662020905923344,0.3897911832946635,0.2975801177240005,0.4255319148936172,0.4324324324324323,0.5483870967741936,0,1
0.513157894736842,0.1176470588235294,0.3,0.0305676855895196,0.0662650602409638,0.0174216027874564,0.0928074245939675,0.3472858077174595,0.2021276595744684,0.6486486486486487,0.370967741935484,0,0
0.4868421052631579,0.1274509803921568,0.39,0.0611353711790393,0.1295180722891566,0.0662020905923344,0.2993039443155452,0.3041203400915603,0.2659574468085105,0.3648648648648649,0.467741935483871,0,0
0.513157894736842,0.1176470588235294,0.3,0.0305676855895196,0.0662650602409638,0.0174216027874564,0.0928074245939675,0.3472858077174595,0.2021276595744684,0.6486486486486487,0.370967741935484,0,0
0.3684210526315788,0.3039215686274509,0.21,0.4410480349344978,0.2530120481927711,0.0383275261324041,0.1902552204176334,0.6187050359712207,0.2446808510638296,0.2972972972972972,0.2096774193548388,0,0
0.3421052631578947,0.1274509803921568,0.62,0.2532751091703057,0.0813253012048192,0.0174216027874564,0.2412993039443155,0.4231523871811649,0.1702127659574469,0.4594594594594594,0.3548387096774192,0,0
0.3421052631578947,0.1764705882352941,0.34,0.6331877729257642,0.1385542168674698,0.1393728222996515,0.3549883990719257,0.6500981033355137,0.4680851063829789,0.3648648648648649,0.4032258064516129,0,0
0.4868421052631579,0.1274509803921568,0.39,0.0611353711790393,0.1295180722891566,0.0662020905923344,0.2993039443155452,0.3041203400915603,0.2659574468085105,0.3648648648648649,0.467741935483871,0,0
0.3684210526315788,0.2156862745098039,0.28,0.0698689956331877,0.0843373493975903,0.0662020905923344,0.3897911832946635,0.2975801177240005,0.4255319148936172,0.4324324324324323,0.5483870967741936,0,1
0.2763157894736841,0.3431372549019607,0.32,0.3580786026200874,0.0843373493975903,0.0557491289198606,0.2250580046403712,0.3015042511445407,0.5106382978723402,0.1081081081081081,0.7903225806451615,1,1
0.3815789473684209,0.3529411764705882,0.23,0.2270742358078603,0.0632530120481928,0.0766550522648083,0.2111368909512761,0.2295618051013683,0.3723404255319148,0.4324324324324323,0.8387096774193549,1,1
0.3421052631578947,0.2254901960784313,0.19,0.1266375545851528,0.216867469879518,0.0975609756097561,0.2807424593967517,0.3852190974493122,0.0319148936170215,0.2567567567567567,0.2580645161290322,0,0
0.2631578947368421,0.2254901960784313,0.23,0.1179039301310043,0.1144578313253012,0.1114982578397212,0.2412993039443155,0.4695879659908439,0.3829787234042555,0.3108108108108108,0.0645161290322581,0,0
0.2894736842105263,0.2352941176470588,0.23,0.6812227074235808,0.1234939759036144,0.1184668989547038,0.3874709976798144,0.7514715500327053,0.4893617021276593,0.3918918918918919,0.1774193548387096,0,0
0.5263157894736841,0.2254901960784313,0.43,0.2794759825327511,0.0993975903614458,0.0557491289198606,0.1809744779582366,0.5997383911053017,0.4574468085106383,0.5270270270270271,0.4193548387096774,0,0
0.2236842105263158,0.088235294117647,0.29,0.1091703056768559,0.0481927710843373,0.1045296167247386,0.2645011600928074,0.1321124918247169,0.6489361702127661,0.1081081081081081,0.9193548387096774,1,1
0.4078947368421052,0.1666666666666666,0.26,0.2882096069868996,0.1024096385542168,0.1742160278745644,0.4593967517401392,0.5729234793983021,0.3404255319148938,0.1621621621621621,0.1935483870967741,0,0
0.4078947368421052,0.1666666666666666,0.26,0.2882096069868996,0.1024096385542168,0.1742160278745644,0.4593967517401392,0.5729234793983021,0.3404255319148938,0.1621621621621621,0.1935483870967741,0,0
0.3157894736842104,0.3039215686274509,0.22,0.148471615720524,0.072289156626506,0.0522648083623693,0.2064965197215777,0.2007848266841022,0.4787234042553191,0.3783783783783784,0.8064516129032259,1,1
0.4473684210526314,0.284313725490196,0.51,0.4847161572052402,0.2409638554216867,0.1951219512195122,0.3990719257540603,0.6965336821451927,0.1170212765957449,0.3513513513513513,0.1612903225806451,0,0
0.3289473684210526,0.1764705882352941,0.51,0.3231441048034935,0.144578313253012,0.1672473867595819,0.4292343387470997,0.5454545454545422,0.351063829787234,0.3378378378378378,0.2580645161290322,0,0
0.4210526315789473,0.1372549019607843,0.27,0.0436681222707423,0.1295180722891566,0.1498257839721254,0.2064965197215777,0.3845650752125591,0.5212765957446809,0.2567567567567567,0.3064516129032259,1,0
0.2499999999999999,0.1372549019607843,0.28,0.6965065502183407,0.1355421686746988,0.181184668989547,0.2923433874709977,0.6239372138652745,0.4255319148936172,0.1756756756756756,0.4032258064516129,0,0
0.3026315789473683,0.2647058823529411,0.31,0.4192139737991266,0.1656626506024096,0.1951219512195122,0.3735498839907192,0.6415958142576874,0.4042553191489363,0.3243243243243243,0.2258064516129033,0,0
0.3421052631578947,0.6372549019607843,0.2,0.2620087336244541,0.1204819277108433,0.0801393728222996,0.1299303944315545,0.4009156311314586,0.3404255319148938,0.0405405405405405,0.5,0,0
0.3815789473684209,0.1176470588235294,0.37,0.0393013100436681,0.1054216867469879,0.0905923344947735,0.2784222737819025,0.3368214519293667,0.3723404255319148,0.3648648648648649,0.4516129032258066,0,1
0.3815789473684209,0.1176470588235294,0.37,0.0393013100436681,0.1054216867469879,0.0905923344947735,0.2784222737819025,0.3368214519293667,0.3723404255319148,0.3648648648648649,0.4516129032258066,0,1
0.2368421052631578,0.1274509803921568,0.3,0.3537117903930131,0.0662650602409638,0.156794425087108,0.2737819025522042,0.4296926095487247,0.4042553191489363,0.1891891891891892,0.4193548387096774,0,0
0.0789473684210525,0.5588235294117647,0.12,0.0218340611353711,-0.003012048192771,0.0069686411149825,0.0023201856148491,0.3499018966644863,0.5531914893617019,0.1486486486486486,0.8870967741935485,0,0
0.1052631578947368,0.3676470588235294,0.18,0.056768558951965,0.0662650602409638,0.1080139372822299,0.2250580046403712,0.0228907782864593,0.4361702127659574,0.7837837837837838,0.9677419354838712,1,1
0.3026315789473683,0.2450980392156862,0.3,0.1397379912663755,0.0662650602409638,0.1114982578397212,0.1832946635730858,0.2073250490516693,0.4787234042553191,0.5135135135135135,0.7258064516129034,1,1
0.3289473684210526,0.2254901960784313,0.3,0.0786026200873362,0.072289156626506,0.0975609756097561,0.1716937354988399,0.1020274689339447,0.3085106382978722,0.1486486486486486,0.774193548387097,1,1
0.2631578947368421,0.3039215686274509,0.24,0.1834061135371179,0.0692771084337349,0.1498257839721254,0.2993039443155452,0.3028122956180469,0.4574468085106383,0.2432432432432432,0.5161290322580645,1,1
0.3026315789473683,0.2450980392156862,0.3,0.1397379912663755,0.0662650602409638,0.1114982578397212,0.1832946635730858,0.2073250490516693,0.4787234042553191,0.5135135135135135,0.7258064516129034,1,1
0.2631578947368421,0.196078431372549,0.51,0.3187772925764193,0.1265060240963855,0.1637630662020905,0.45707656612529,0.5552648790058892,0.4042553191489363,0.3648648648648649,0.2258064516129033,0,0
0.3289473684210526,0.2254901960784313,0.3,0.0786026200873362,0.072289156626506,0.0975609756097561,0.1716937354988399,0.1020274689339447,0.3085106382978722,0.1486486486486486,0.774193548387097,1,1
0.5789473684210525,0.2254901960784313,0.3,0.0131004366812227,0.0933734939759036,0.048780487804878,0.2320185614849187,0.3518639633747528,0.1595744680851067,0.1891891891891892,0.3387096774193548,0,0
