fixedAcidity,volatileAcidity,citricAcid,residualSugar,chlorides,freeSulfurDioxide,totalSulfurDioxide,density,pH,sulphates,alcohol,quality
0.23684210526315785,0.30392156862745096,0.13,0.026200873362445417,0.08433734939759038,0.20209059233449478,0.37819025522041766,0.26357096141268804,0.2765957446808512,0.3648648648648649,0.41935483870967744,0
0.35526315789473684,0.20588235294117643,0.41,0.314410480349345,0.09638554216867472,0.17421602787456447,0.37587006960556846,0.5402223675604958,0.3404255319148938,0.35135135135135137,0.25806451612903225,0
0.31578947368421045,0.15686274509803919,0.27,0.423580786026201,0.0993975903614458,0.18118466898954705,0.4872389791183295,0.6742969260954864,0.25531914893617036,0.2702702702702703,0.12903225806451626,0
0.3289473684210526,0.15686274509803919,0.3,0.14192139737991266,0.08433734939759038,0.3588850174216028,0.39443155452436196,0.31262262916939393,0.25531914893617036,0.45945945945945943,0.5322580645161292,1
0.2631578947368421,0.28431372549019607,0.24,0.24017467248908297,0.05421686746987953,0.059233449477351915,0.17865429234338748,0.1458469587965969,0.25531914893617036,0.013513513513513526,0.870967741935484,1
0.2236842105263158,0.23529411764705882,0.28,0.1790393013100437,0.07530120481927711,0.11149825783972125,0.19721577726218098,0.16546762589927635,0.4468085106382981,0.43243243243243235,0.8225806451612904,1
0.21052631578947362,0.13725490196078433,0.3,0.021834061135371185,0.0993975903614458,0.11846689895470383,0.28306264501160094,0.3198168737737068,0.48936170212765934,0.2702702702702703,0.3870967741935485,0
0.24999999999999992,0.2745098039215686,0.26,0.32969432314410485,0.0632530120481928,0.041811846689895474,0.18329466357308585,0.20928711576193582,0.2765957446808512,0.027027027027027053,0.8064516129032259,1
0.2631578947368421,0.28431372549019607,0.24,0.24017467248908297,0.05421686746987953,0.059233449477351915,0.17865429234338748,0.1458469587965969,0.25531914893617036,0.013513513513513526,0.870967741935484,1
0.3289473684210526,0.19607843137254902,0.31,0.29694323144104806,0.08132530120481929,0.017421602787456445,0.16705336426914152,0.3551340745585327,0.25531914893617036,0.29729729729729726,0.5483870967741936,1
0.44736842105263147,0.22549019607843135,0.24,0.05240174672489084,0.06927710843373494,0.1289198606271777,0.3271461716937355,0.27403531720078084,0.2659574468085105,0.25675675675675674,0.6129032258064518,1
0.23684210526315785,0.19607843137254902,0.27,0.6506550218340612,0.06626506024096386,0.10104529616724739,0.2900232018561485,0.455853499018964,0.41489361702127653,0.25675675675675674,0.8064516129032259,1
0.30263157894736836,0.0784313725490196,0.34,0.034934497816593885,0.04518072289156627,0.09407665505226481,0.2877030162412993,0.25964682799214783,0.5638297872340425,0.5270270270270271,0.5645161290322581,1
0.38157894736842096,0.2745098039215686,0.28,0.07860262008733625,0.06626506024096386,0.11498257839721254,0.2459396751740139,0.14715500327011033,0.41489361702127653,0.25675675675675674,0.8870967741935485,1
0.3289473684210526,0.20588235294117643,0.45,0.5982532751091704,0.12048192771084339,0.0975609756097561,0.3990719257540603,0.7573577501635048,0.36170212765957466,0.43243243243243235,0.17741935483870963,0
0.3421052631578947,0.10784313725490197,0.33,0.030567685589519656,0.051204819277108446,0.06968641114982578,0.18097447795823665,0.18051013734466972,0.29787234042553207,0.5,0.6935483870967744,1
0.2236842105263158,0.1470588235294118,0.24,0.13973799126637554,0.07228915662650603,0.20557491289198607,0.33178654292343385,0.2799215173315876,0.5425531914893618,0.33783783783783783,0.5322580645161292,1
0.35526315789473684,0.6568627450980392,0.13,0.24890829694323147,0.06626506024096386,0.059233449477351915,0.0951276102088167,0.3930673642903854,0.30851063829787223,0.0,0.5,0
0.3947368421052631,0.22549019607843135,0.35,0.2882096069868996,0.09638554216867472,0.14982578397212543,0.39211136890951276,0.5487246566383294,0.36170212765957466,0.3783783783783784,0.2741935483870967,0
0.2894736842105263,0.19607843137254902,0.44,0.2838427947598253,0.10240963855421689,0.16376306620209058,0.39443155452436196,0.5343361674296963,0.3723404255319148,0.3108108108108108,0.1935483870967741,0
0.2894736842105263,0.19607843137254902,0.44,0.2838427947598253,0.10240963855421689,0.16376306620209058,0.39443155452436196,0.5343361674296963,0.3723404255319148,0.3108108108108108,0.1935483870967741,0
0.2631578947368421,0.18627450980392157,0.47,0.026200873362445417,0.39759036144578314,0.09059233449477352,0.22273781902552203,0.3355134074558533,0.4574468085106383,0.35135135135135137,0.3387096774193548,0
0.30263157894736836,0.19607843137254902,0.25,0.18340611353711792,0.04518072289156627,0.18118466898954705,0.27610208816705334,0.23741007194244154,0.3936170212765957,0.25675675675675674,0.6774193548387096,1
0.07894736842105259,0.12745098039215685,0.21,0.41921397379912667,0.06927710843373494,0.05226480836236934,0.23897911832946636,0.40091563113145867,0.9148936170212766,0.3108108108108108,0.6774193548387096,1
0.36842105263157887,0.392156862745098,0.12,0.1703056768558952,0.10843373493975907,0.07317073170731707,0.17865429234338748,0.4493132766514042,0.06382978723404259,0.13513513513513511,0.16129032258064518,0
0.4736842105263157,0.06862745098039215,0.34,0.021834061135371185,0.0632530120481928,0.10104529616724739,0.19489559164733178,0.2517985611510746,0.2872340425531914,0.6351351351351351,0.5322580645161292,1
0.3421052631578947,0.0980392156862745,0.28,0.021834061135371185,0.0391566265060241,0.10452961672473868,0.23897911832946636,0.24722040549378854,0.3723404255319148,0.2702702702702703,0.48387096774193555,1
0.4078947368421052,0.1470588235294118,0.27,0.08733624454148473,0.0632530120481928,0.1289198606271777,0.25754060324825984,0.2792674950948345,0.25531914893617036,0.45945945945945943,0.5322580645161292,1
0.21052631578947362,0.19607843137254902,0.28,0.1572052401746725,0.09036144578313254,0.17421602787456447,0.345707656612529,0.3198168737737068,0.5851063829787234,0.25675675675675674,0.4354838709677419,1
0.18421052631578938,0.19607843137254902,0.28,0.1572052401746725,0.09036144578313254,0.17421602787456447,0.345707656612529,0.3198168737737068,0.5851063829787234,0.25675675675675674,0.4354838709677419,1
0.3421052631578947,0.10784313725490197,0.32,0.30567685589519655,0.10542168674698797,0.12195121951219512,0.2273781902552204,0.40614780902550507,0.3404255319148938,0.25675675675675674,0.4354838709677419,1
0.3947368421052631,0.0784313725490196,0.29,0.017467248908296946,0.051204819277108446,0.13240418118466898,0.26450116009280744,0.16154349247874336,0.3404255319148938,0.20270270270270274,0.6612903225806451,1
0.21052631578947362,0.11764705882352942,0.24,0.034934497816593885,0.05722891566265062,0.21951219512195122,0.37122969837587005,0.21713538260300905,0.8404255319148933,0.41891891891891897,0.6935483870967744,1
0.2894736842105263,0.29411764705882354,0.24,0.2882096069868996,0.0993975903614458,0.13588850174216027,0.3294663573085847,0.5840418574231552,0.3297872340425531,0.47297297297297297,0.1935483870967741,0
0.2894736842105263,0.29411764705882354,0.24,0.2882096069868996,0.0993975903614458,0.13588850174216027,0.3294663573085847,0.5840418574231552,0.3297872340425531,0.47297297297297297,0.1935483870967741,0
0.38157894736842096,0.18627450980392157,0.24,0.5240174672489083,0.09036144578313254,0.1602787456445993,0.2529002320185615,0.6638325703073936,0.25531914893617036,0.41891891891891897,0.32258064516129037,1
0.38157894736842096,0.18627450980392157,0.24,0.5240174672489083,0.09036144578313254,0.1602787456445993,0.2529002320185615,0.6638325703073936,0.25531914893617036,0.41891891891891897,0.32258064516129037,1
0.31578947368421045,0.2745098039215686,0.28,0.24017467248908297,0.04518072289156627,0.03484320557491289,0.19489559164733178,0.2243296272073219,0.41489361702127653,0.027027027027027053,0.774193548387097,1
0.4605263157894737,0.23529411764705882,0.61,0.4890829694323145,0.08132530120481929,0.2229965156794425,0.41531322505800466,0.7083060824068061,0.21276595744680862,0.39189189189189194,0.20967741935483886,0
0.2894736842105263,0.28431372549019607,0.2,0.2183406113537118,0.31024096385542177,0.20557491289198607,0.4037122969837587,0.4892086330935234,0.46808510638297895,0.24324324324324323,0.24193548387096778,0
0.44736842105263147,0.22549019607843135,0.27,0.3580786026200874,0.021084337349397596,0.1916376306620209,0.34106728538283065,0.47809025506867026,0.29787234042553207,0.17567567567567569,0.48387096774193555,1
0.30263157894736836,0.1764705882352941,0.39,0.034934497816593885,0.01807228915662651,0.03484320557491289,0.13225058004640372,0.24722040549378854,0.4787234042553191,0.6756756756756757,0.5322580645161292,1
0.2894736842105263,0.20588235294117643,0.32,0.07860262008733625,0.0,0.11149825783972125,0.18561484918793503,0.19424460431654242,0.46808510638297895,0.5540540540540541,0.7258064516129034,1
0.3947368421052631,0.24509803921568626,0.22,0.1703056768558952,0.051204819277108446,0.027874564459930314,0.14849187935034802,0.23871811641595497,0.18085106382978755,0.3648648648648649,0.6774193548387096,1
0.2894736842105263,0.20588235294117643,0.24,0.11353711790393015,0.06927710843373494,0.10104529616724739,0.19953596287703015,0.1510791366906433,0.10638297872340431,0.5540540540540541,0.7419354838709677,1
0.21052631578947362,0.1911764705882353,0.3,0.20960698689956336,0.08734939759036145,0.13588850174216027,0.3248259860788863,0.35905820797907295,0.5638297872340425,0.22972972972972971,0.4516129032258066,1
0.10526315789473681,0.20588235294117643,0.54,0.22270742358078607,0.0632530120481928,0.18118466898954705,0.33874709976798145,0.17331589274034956,0.5,0.12162162162162166,0.7903225806451615,1
0.30263157894736836,0.18627450980392157,0.26,0.4541484716157206,0.04819277108433736,0.0,0.16937354988399073,0.451929365598431,0.2872340425531914,0.14864864864864863,0.5161290322580645,0
0.2236842105263158,0.28431372549019607,0.32,0.04366812227074236,0.04518072289156627,0.13588850174216027,0.21577726218097448,0.1340745585349907,0.6489361702127661,0.4054054054054055,0.7580645161290323,1
0.3947368421052631,0.1470588235294118,0.25,0.7947598253275109,0.21385542168674704,0.059233449477351915,0.23665893271461716,0.871811641595816,0.3191489361702129,0.35135135135135137,0.11290322580645151,0
0.38157894736842096,0.11764705882352942,0.27,0.39301310043668125,0.06927710843373494,0.059233449477351915,0.22273781902552203,0.47939829954218366,0.25531914893617036,0.16216216216216217,0.40322580645161293,1
0.36842105263157887,0.13725490196078433,0.26,0.37554585152838427,0.0391566265060241,0.12195121951219512,0.26218097447795824,0.3381294964028801,0.2765957446808512,0.12162162162162166,0.7258064516129034,1
0.2894736842105263,0.0784313725490196,0.44,0.026200873362445417,0.11144578313253013,0.1289198606271777,0.26218097447795824,0.22694571615434875,0.3297872340425531,0.6756756756756757,0.5322580645161292,1
0.3421052631578947,0.22549019607843135,0.3,0.3231441048034935,0.042168674698795185,0.10801393728222997,0.26218097447795824,0.29627207325048716,0.351063829787234,0.5135135135135135,0.7419354838709677,1
0.23684210526315785,0.0784313725490196,0.27,0.49781659388646293,0.04819277108433736,0.1289198606271777,0.20649651972157773,0.451929365598431,0.3723404255319148,0.12162162162162166,0.4516129032258066,0
0.36842105263157887,0.13725490196078433,0.26,0.37554585152838427,0.0391566265060241,0.12195121951219512,0.26218097447795824,0.3381294964028801,0.2765957446808512,0.12162162162162166,0.7258064516129034,1
0.38157894736842096,0.11764705882352942,0.27,0.39301310043668125,0.06927710843373494,0.059233449477351915,0.22273781902552203,0.47939829954218366,0.25531914893617036,0.16216216216216217,0.40322580645161293,1
0.2894736842105263,0.0784313725490196,0.44,0.026200873362445417,0.11144578313253013,0.1289198606271777,0.26218097447795824,0.22694571615434875,0.3297872340425531,0.6756756756756757,0.5322580645161292,1
0.44736842105263147,0.2156862745098039,0.37,0.04366812227074236,0.21987951807228917,0.08710801393728224,0.38979118329466356,0.4754741661216507,0.30851063829787223,0.33783783783783783,0.2903225806451614,0
0.31578947368421045,0.1764705882352941,0.22,0.7663755458515283,0.10843373493975907,0.07317073170731707,0.30162412993039445,0.7802485284499714,0.2765957446808512,0.33783783783783783,0.1935483870967741,0
0.4605263157894737,0.2647058823529411,0.46,0.4890829694323145,0.22289156626506026,0.20557491289198607,0.4037122969837587,0.7030739045127525,0.06382978723404259,0.29729729729729726,0.16129032258064518,0
0.06578947368421052,0.5784313725490197,0.09,0.017467248908296946,0.01807228915662651,0.010452961672473868,0.0,0.00719424460431289,0.531914893617021,0.12162162162162166,0.903225806451613,0
0.31578947368421045,0.1764705882352941,0.22,0.7663755458515283,0.10843373493975907,0.07317073170731707,0.30162412993039445,0.7802485284499714,0.2765957446808512,0.33783783783783783,0.1935483870967741,0
0.31578947368421045,0.2156862745098039,0.45,0.3231441048034935,0.07228915662650603,0.18118466898954705,0.4431554524361949,0.5552648790058892,0.40425531914893637,0.3108108108108108,0.24193548387096778,0
0.2763157894736841,0.2549019607843137,0.27,0.08296943231441048,0.030120481927710847,0.13240418118466898,0.33178654292343385,0.25114453891432154,0.5851063829787234,0.47297297297297297,0.6290322580645162,1
0.19736842105263155,0.18137254901960784,0.28,0.2751091703056769,0.06626506024096386,0.15331010452961671,0.3271461716937355,0.3845650752125591,0.5957446808510637,0.25675675675675674,0.4516129032258066,1
0.2631578947368421,0.11764705882352942,0.33,0.20960698689956336,0.042168674698795185,0.06620209059233449,0.1531322505800464,0.19686069326356925,0.5957446808510637,0.21621621621621617,0.8870967741935485,1
0.43421052631578944,0.19607843137254902,0.41,0.030567685589519656,0.09036144578313254,0.0313588850174216,0.271461716937355,0.3806409417920189,0.5106382978723402,0.2702702702702703,0.37096774193548404,0
0.43421052631578944,0.19607843137254902,0.41,0.030567685589519656,0.09036144578313254,0.0313588850174216,0.271461716937355,0.3806409417920189,0.5106382978723402,0.2702702702702703,0.37096774193548404,0
0.23684210526315785,0.12745098039215685,0.29,0.5458515283842795,0.08433734939759038,0.09059233449477352,0.2691415313225058,0.8011772400261643,0.6276595744680852,0.2702702702702703,0.09677419354838705,0
0.38157894736842096,0.12745098039215685,0.72,0.04366812227074236,0.46084337349397597,0.21951219512195122,0.25754060324825984,0.40091563113145867,0.18085106382978755,0.35135135135135137,0.1935483870967741,0
0.36842105263157887,0.06862745098039215,0.28,0.6157205240174672,0.11144578313253013,0.09407665505226481,0.3248259860788863,0.7069980379332927,0.1702127659574469,0.1891891891891892,0.16129032258064518,1
0.36842105263157887,0.06862745098039215,0.28,0.6157205240174672,0.11144578313253013,0.09407665505226481,0.3248259860788863,0.7069980379332927,0.1702127659574469,0.1891891891891892,0.16129032258064518,1
0.42105263157894735,0.18627450980392157,0.28,0.05240174672489084,0.07831325301204821,0.14982578397212543,0.25986078886310904,0.21713538260300905,0.23404255319148948,0.20270270270270274,0.6290322580645162,0
0.2631578947368421,0.15686274509803919,0.25,0.5196506550218342,0.12349397590361448,0.156794425087108,0.2900232018561485,0.6847612818835865,0.531914893617021,0.35135135135135137,0.16129032258064518,0
0.36842105263157887,0.06862745098039215,0.28,0.6157205240174672,0.11144578313253013,0.09407665505226481,0.3248259860788863,0.7069980379332927,0.1702127659574469,0.1891891891891892,0.16129032258064518,1
0.17105263157894735,0.08823529411764706,0.23,0.10043668122270742,0.07530120481927711,0.027874564459930314,0.2296983758700696,0.34793982995421985,0.5106382978723402,0.33783783783783783,0.32258064516129037,0
0.30263157894736836,0.1764705882352941,0.34,0.034934497816593885,0.07831325301204821,0.08013937282229965,0.4060324825986079,0.3302812295618069,0.5212765957446809,0.2837837837837838,0.4354838709677419,0
0.15789473684210528,0.37254901960784315,0.15,0.06550218340611354,0.03614457831325301,0.09407665505226481,0.28074245939675174,0.15827338129496346,0.6276595744680852,0.7027027027027027,0.870967741935484,1
0.17105263157894735,0.08823529411764706,0.23,0.10043668122270742,0.07530120481927711,0.027874564459930314,0.2296983758700696,0.34793982995421985,0.5106382978723402,0.33783783783783783,0.32258064516129037,0
0.3289473684210526,0.30392156862745096,0.24,0.09170305676855896,0.009036144578313256,0.06968641114982578,0.16473317865429235,0.24395029431000861,0.24468085106382967,0.16216216216216217,0.5645161290322581,0
0.35526315789473684,0.3137254901960784,0.17,0.537117903930131,0.05722891566265062,0.1986062717770035,0.41067285382830626,0.6821451929365597,0.29787234042553207,0.32432432432432434,0.2258064516129033,0
0.35526315789473684,0.3137254901960784,0.17,0.537117903930131,0.05722891566265062,0.1986062717770035,0.41067285382830626,0.6821451929365597,0.29787234042553207,0.32432432432432434,0.2258064516129033,0
0.35526315789473684,0.3137254901960784,0.17,0.537117903930131,0.05722891566265062,0.1986062717770035,0.41067285382830626,0.6821451929365597,0.29787234042553207,0.32432432432432434,0.2258064516129033,0
0.42105263157894735,0.18627450980392157,0.31,0.07860262008733625,0.0,0.04529616724738676,0.3109048723897912,0.25049051667756844,0.24468085106382967,0.5405405405405406,0.6451612903225807,0
0.30263157894736836,0.23529411764705882,0.45,0.3100436681222708,0.024096385542168672,0.10104529616724739,0.20417633410672853,0.2766514061478077,0.42553191489361725,0.608108108108108,0.7580645161290323,1
0.2894736842105263,0.18627450980392157,0.45,0.3362445414847162,0.10843373493975907,0.17421602787456447,0.43387470997679817,0.5487246566383294,0.40425531914893637,0.3108108108108108,0.24193548387096778,0
0.42105263157894735,0.20588235294117643,0.48,0.5327510917030569,0.06927710843373494,0.2073170731707317,0.4013921113689095,0.7174623937213855,0.23404255319148948,0.12162162162162166,0.12903225806451626,0
0.31578947368421045,0.18627450980392157,0.52,0.3275109170305677,0.09036144578313254,0.17770034843205576,0.44779582366589327,0.5474166121648159,0.40425531914893637,0.3108108108108108,0.24193548387096778,0
0.2894736842105263,0.18627450980392157,0.45,0.3362445414847162,0.10843373493975907,0.17421602787456447,0.43387470997679817,0.5487246566383294,0.40425531914893637,0.3108108108108108,0.24193548387096778,0
0.30263157894736836,0.1764705882352941,0.5,0.3231441048034935,0.11144578313253013,0.15331010452961671,0.4361948955916473,0.5395683453237426,0.40425531914893637,0.29729729729729726,0.24193548387096778,0
0.36842105263157887,0.30392156862745096,0.21,0.44104803493449785,0.2530120481927711,0.03832752613240418,0.1902552204176334,0.6187050359712207,0.24468085106382967,0.29729729729729726,0.20967741935483886,0
0.3947368421052631,0.19607843137254902,0.38,0.0611353711790393,0.11445783132530121,0.07317073170731707,0.34106728538283065,0.26749509483322104,0.351063829787234,0.3648648648648649,0.5,0
0.42105263157894735,0.2549019607843137,0.28,0.5021834061135372,0.10542168674698797,0.10104529616724739,0.3248259860788863,0.6317854807063477,0.4468085106382981,0.32432432432432434,0.37096774193548404,0
0.3421052631578947,0.32352941176470584,0.3,0.3580786026200874,0.09337349397590362,0.09059233449477352,0.28306264501160094,0.5356442119032024,0.3404255319148938,0.45945945945945943,0.3064516129032259,0
0.2763157894736841,0.2156862745098039,0.2,0.13537117903930132,0.07530120481927711,0.11149825783972125,0.2853828306264501,0.29234793982995416,0.21276595744680862,0.17567567567567569,0.4354838709677419,0
0.3289473684210526,0.1764705882352941,0.49,0.3275109170305677,0.11445783132530121,0.1602787456445993,0.4361948955916473,0.5539568345323758,0.41489361702127653,0.3108108108108108,0.24193548387096778,0
0.4078947368421052,0.15686274509803919,0.3,0.08296943231441048,0.08433734939759038,0.10104529616724739,0.22041763341067286,0.26095487246566124,0.2659574468085105,0.41891891891891897,0.5322580645161292,1
0.11842105263157887,0.1470588235294118,0.18,0.017467248908296946,0.1174698795180723,0.03832752613240418,0.2088167053364269,0.16023544800522996,0.4468085106382981,0.1891891891891892,0.5645161290322581,0
0.07894736842105259,0.1764705882352941,0.23,0.4366812227074236,0.06024096385542171,0.07317073170731707,0.23665893271461716,0.36821451929365234,0.702127659574468,0.04054054054054058,0.5645161290322581,1
0.3421052631578947,0.22549019607843135,0.19,0.12663755458515286,0.21686746987951808,0.0975609756097561,0.28074245939675174,0.3852190974493122,0.03191489361702153,0.25675675675675674,0.25806451612903225,0
0.30263157894736836,0.32352941176470584,0.22,0.18340611353711792,0.11445783132530121,0.16376306620209058,0.308584686774942,0.4898626553302837,0.36170212765957466,0.5,0.1935483870967741,0
0.30263157894736836,0.32352941176470584,0.22,0.18340611353711792,0.11445783132530121,0.16376306620209058,0.308584686774942,0.4898626553302837,0.36170212765957466,0.5,0.1935483870967741,0
0.2631578947368421,0.22549019607843135,0.23,0.11790393013100436,0.11445783132530121,0.11149825783972125,0.24129930394431554,0.46958796599084396,0.3829787234042555,0.3108108108108108,0.06451612903225813,0
0.43421052631578944,0.2549019607843137,0.28,0.14847161572052403,0.042168674698795185,0.15331010452961671,0.2111368909512761,0.16154349247874336,0.42553191489361725,0.33783783783783783,0.8387096774193549,1
0.2894736842105263,0.23529411764705882,0.23,0.6812227074235808,0.12349397590361448,0.11846689895470383,0.3874709976798144,0.7514715500327053,0.48936170212765934,0.39189189189189194,0.17741935483870963,0
0.31578947368421045,0.23529411764705882,0.26,0.17467248908296942,0.051204819277108446,0.08362369337979095,0.25754060324825984,0.3185088293001934,0.6382978723404253,0.6486486486486487,0.7258064516129034,1
0.4078947368421052,0.16666666666666666,0.26,0.2882096069868996,0.10240963855421689,0.17421602787456447,0.4593967517401392,0.5729234793983021,0.3404255319148938,0.16216216216216217,0.1935483870967741,0
0.4078947368421052,0.2745098039215686,0.54,0.554585152838428,0.12048192771084339,0.21254355400696864,0.42691415313225056,0.7540876389797249,0.2765957446808512,0.32432432432432434,0.09677419354838705,0
0.38157894736842096,0.19607843137254902,0.31,0.039301310043668124,0.1174698795180723,0.0627177700348432,0.20649651972157773,0.23413996075866164,0.3723404255319148,0.33783783783783783,0.5483870967741936,0
0.36842105263157887,0.2549019607843137,0.1,0.12663755458515286,0.09036144578313254,0.05226480836236934,0.12529002320185614,0.43100065402223814,0.22340425531914881,0.1891891891891892,0.1935483870967741,0
0.5657894736842105,0.1470588235294118,0.34,0.030567685589519656,0.0632530120481928,0.18118466898954705,0.23433874709976799,0.30412034009156036,0.2872340425531914,0.4054054054054055,0.48387096774193555,1
0.23684210526315785,0.12745098039215685,0.3,0.3537117903930131,0.06626506024096386,0.156794425087108,0.2737819025522042,0.42969260954872474,0.40425531914893637,0.1891891891891892,0.41935483870967744,0
0.36842105263157887,0.2549019607843137,0.1,0.12663755458515286,0.09036144578313254,0.05226480836236934,0.12529002320185614,0.43100065402223814,0.22340425531914881,0.1891891891891892,0.1935483870967741,0
0.30263157894736836,0.24509803921568626,0.3,0.13973799126637554,0.06626506024096386,0.11149825783972125,0.18329466357308585,0.20732504905166932,0.4787234042553191,0.5135135135135135,0.7258064516129034,1
0.2631578947368421,0.30392156862745096,0.24,0.18340611353711792,0.06927710843373494,0.14982578397212543,0.29930394431554525,0.30281229561804696,0.4574468085106383,0.24324324324324323,0.5161290322580645,1
0.2631578947368421,0.30392156862745096,0.24,0.18340611353711792,0.06927710843373494,0.14982578397212543,0.29930394431554525,0.30281229561804696,0.4574468085106383,0.24324324324324323,0.5161290322580645,1
0.06578947368421052,0.3676470588235294,0.18,0.05676855895196506,0.06626506024096386,0.10801393728222997,0.22505800464037123,0.022890778286459346,0.4361702127659574,0.7837837837837838,0.9677419354838711,1
0.2894736842105263,0.2647058823529411,0.28,0.04366812227074236,0.06927710843373494,0.10104529616724739,0.24129930394431554,0.044473512099405275,0.3404255319148938,0.20270270270270274,1.0,1
0.4078947368421052,0.2745098039215686,0.34,0.6200873362445416,0.12951807228915665,0.15331010452961671,0.3805104408352668,0.6801831262262932,0.36170212765957466,0.43243243243243235,0.35483870967741926,0
0.5789473684210525,0.22549019607843135,0.3,0.01310043668122271,0.09337349397590362,0.04878048780487805,0.23201856148491878,0.3518639633747528,0.1595744680851067,0.1891891891891892,0.3387096774193548,0
0.30263157894736836,0.13725490196078433,0.31,0.14410480349344978,0.09638554216867472,0.05226480836236934,0.22505800464037123,0.25310660562458803,0.3723404255319148,0.08108108108108109,0.5645161290322581,0
0.31578947368421045,0.23529411764705882,0.47,0.6550218340611355,0.14759036144578316,0.08710801393728224,0.3805104408352668,0.7593198168737786,0.40425531914893637,0.41891891891891897,0.16129032258064518,0
0.5921052631578946,0.22549019607843135,0.21,0.2183406113537118,0.07530120481927711,0.09059233449477352,0.1345707656612529,0.4035317200784855,0.1702127659574469,0.3648648648648649,0.48387096774193555,0
0.36842105263157887,0.37254901960784315,0.2,0.7030567685589519,0.09638554216867472,0.1672473867595819,0.4060324825986079,0.7763243950294312,0.29787234042553207,0.41891891891891897,0.2258064516129033,0
0.35526315789473684,0.3137254901960784,0.37,0.36244541484716164,0.1174698795180723,0.11846689895470383,0.3225058004640371,0.5814257684761284,0.3829787234042555,0.33783783783783783,0.20967741935483886,0
0.09210526315789476,0.2598039215686274,0.34,0.017467248908296946,0.16265060240963858,0.10452961672473868,0.3109048723897912,0.2792674950948345,0.46808510638297895,0.20270270270270274,0.3387096774193548,0
0.35526315789473684,0.3137254901960784,0.37,0.36244541484716164,0.1174698795180723,0.11846689895470383,0.3225058004640371,0.5814257684761284,0.3829787234042555,0.33783783783783783,0.20967741935483886,0
0.09210526315789476,0.2598039215686274,0.34,0.017467248908296946,0.16265060240963858,0.10452961672473868,0.3109048723897912,0.2792674950948345,0.46808510638297895,0.20270270270270274,0.3387096774193548,0
0.5526315789473684,0.13725490196078433,0.3,0.030567685589519656,0.07228915662650603,0.14982578397212543,0.26218097447795824,0.30542838456507376,0.351063829787234,0.39189189189189194,0.4516129032258066,1
0.15789473684210528,0.15686274509803919,0.18,0.074235807860262,0.10843373493975907,0.06968641114982578,0.31554524361948955,0.3243950294310001,0.46808510638297895,0.2837837837837838,0.37096774193548404,0
0.3289473684210526,0.0980392156862745,0.31,0.4366812227074236,0.0632530120481928,0.13937282229965156,0.3109048723897912,0.5631131458469624,0.29787234042553207,0.32432432432432434,0.2903225806451614,1
0.24999999999999992,0.15686274509803919,0.26,0.0480349344978166,0.05722891566265062,0.20557491289198607,0.2900232018561485,0.20863309352517548,0.41489361702127653,0.7567567567567568,0.6290322580645162,1
0.36842105263157887,0.23529411764705882,0.29,0.30567685589519655,0.03313253012048194,0.11498257839721254,0.2668213457076566,0.2949640287769737,0.3723404255319148,0.5405405405405406,0.774193548387097,1
0.30263157894736836,0.20588235294117643,0.53,0.0480349344978166,0.07831325301204821,0.13588850174216027,0.4245939675174014,0.3328973185088264,0.48936170212765934,0.45945945945945943,0.3870967741935485,1
0.24999999999999992,0.13725490196078433,0.25,0.5021834061135372,0.0632530120481928,0.18118466898954705,0.2923433874709977,0.5035971223021565,0.4361702127659574,0.20270270270270274,0.4354838709677419,0
0.35526315789473684,0.11764705882352942,0.41,0.021834061135371185,0.13855421686746988,0.11846689895470383,0.22041763341067286,0.39633747547416537,0.2021276595744684,0.1891891891891892,0.1935483870967741,0
0.3289473684210526,0.10784313725490197,0.32,0.13537117903930132,0.08132530120481929,0.08362369337979095,0.1554524361948956,0.30215827338129386,0.10638297872340431,0.43243243243243235,0.40322580645161293,1
0.3289473684210526,0.19607843137254902,0.34,0.36244541484716164,0.10240963855421689,0.10452961672473868,0.23665893271461716,0.4865925441465038,0.4787234042553191,0.39189189189189194,0.48387096774193555,1
0.3289473684210526,0.19607843137254902,0.34,0.36244541484716164,0.10240963855421689,0.10452961672473868,0.23665893271461716,0.4865925441465038,0.4787234042553191,0.39189189189189194,0.48387096774193555,1
0.49999999999999994,0.28431372549019607,0.31,0.1790393013100437,0.07228915662650603,0.003484320557491289,0.2737819025522042,0.31066056245912016,0.10638297872340431,0.6351351351351351,0.6612903225806451,0
0.30263157894736836,0.29411764705882354,0.26,0.20087336244541487,0.08433734939759038,0.10801393728222997,0.23897911832946636,0.23283191628515548,0.2765957446808512,0.33783783783783783,0.6935483870967744,1
0.23684210526315785,0.1764705882352941,0.29,0.1091703056768559,0.08132530120481929,0.12195121951219512,0.31322505800464034,0.15238718116415673,0.4468085106382981,0.1891891891891892,0.774193548387097,1
0.2631578947368421,0.23529411764705882,0.12,0.18340611353711792,0.12048192771084339,0.013937282229965157,0.20417633410672853,0.46631785480706406,0.3829787234042555,0.33783783783783783,0.20967741935483886,0
0.2894736842105263,0.20588235294117643,0.57,0.017467248908296946,0.13855421686746988,0.04529616724738676,0.25754060324825984,0.3459777632439461,0.2765957446808512,0.21621621621621617,0.24193548387096778,0
0.3421052631578947,0.18627450980392157,0.22,0.7510917030567685,0.06024096385542171,0.04878048780487805,0.2482598607888631,0.7710922171353848,0.2872340425531914,0.3783783783783784,0.1935483870967741,0
