fixedAcidity,volatileAcidity,citricAcid,residualSugar,chlorides,freeSulfurDioxide,totalSulfurDioxide,density,pH,sulphates,alcohol,quality,predictedQuality,0prob,1prob
0.6206263792554577,-0.6678474457066322,-0.48931376019664,-0.9575883450138384,0.3943519847372627,0.5561289255574023,-0.9389375719803552,-0.3782164437513053,0.7012584677121193,-0.4179258039922275,-0.4189304990165003,1,1,0.44384846598089406,0.5561515340191057
-0.926971369527336,-0.6678474457066322,-0.4084106890067484,2.0436581451238736,0.4722871595865239,1.0520530683480398,-0.1053981037327682,0.8610850102881955,0.0970682547847189,-0.9370484864545864,0.0456111032441872,0,0,0.9561153158758904,0.043884684124109404
-0.4507874468249376,0.4875865716584496,-0.1657014754370741,0.7688812078413,0.8619630338328311,1.272463798477212,0.6830851770419761,0.9525088880452054,-0.0371962369769259,0.0146764313930712,-0.8060485009004069,0,0,0.9986893502174147,0.0013106497825854328
-0.0936495047981395,3.865009083956382,-1.0556352585258806,0.0461730229251954,0.2774492224633705,-0.5459247250884588,-1.6823646652822568,-0.2935647050874142,-0.4399897122618605,-1.8022529572251835,0.5101527055048749,0,0,0.9944577363563764,0.0055422636436250755
0.2634884372286585,-0.8456065253012601,0.3197169517022749,-0.9776635723726192,0.0826112853402172,-0.3806166774915797,-0.2405666661512958,-0.6253995206498973,-0.2385929746193947,0.2742377726242508,0.2778819043745317,0,1,0.06117206654375585,0.9388279334562446
0.2634884372286585,-0.8456065253012601,0.3197169517022749,-0.9776635723726192,0.0826112853402172,-0.3806166774915797,-0.2405666661512958,-0.6253995206498973,-0.2385929746193947,0.2742377726242508,0.2778819043745317,0,1,0.06117206654375585,0.9388279334562446
-1.0460173502029348,-0.7567269855039463,-0.2466045466269657,0.4677527974595897,-0.4239673511799819,0.6663342906219885,-0.2856228536241383,-0.1445776450389508,-0.0371962369769259,-0.8505280393775264,0.1230347036209683,0,1,0.12075137895262336,0.8792486210473772
-2.4745691183101286,3.1539727655778704,-1.702859828045013,-1.0579644818077418,-1.3202218619464878,-1.703081058266613,-2.9214098207854264,-0.5576781297187845,0.9026552053545852,-1.110089380608706,2.3683191145476266,0,0,0.8805041725883582,0.11949582741164107
-2.2364771569589292,1.4208217395302472,-1.2174414009056638,-0.8973626629374967,-0.4239673511799819,-0.1051032648301143,-0.7587128220889849,-2.2507129029967943,0.1642005006655398,2.9563716320131035,2.755437116431533,1,1,3.7529676389075413e-07,0.999999624703235
-0.4507874468249376,0.309827492063822,-0.2466045466269657,-0.5159333431206636,-0.4239673511799819,-0.0500005822978213,-1.1642185093445678,-1.2958412908679824,0.4327294841888295,1.2259626904719083,1.5940831107798137,1,1,0.00019665363400377852,0.9998033463659955
-0.2126954854737385,0.1320684124691938,-0.2466045466269657,-0.7969865261435931,-0.3460321763307205,-0.2704113124269935,-1.276858978026674,-1.8409984878635013,-0.6413864499043294,-1.110089380608706,1.826353911910158,1,1,7.861034873360106e-05,0.9999213896512669
-0.8079253888517358,0.843104730847706,-0.7320229737663148,-0.3151810695328568,-0.3849997637553511,0.5561289255574023,-0.0378138225235043,-0.801475137070836,0.2984649924271847,-0.5044462510692874,0.5875763058816559,1,1,0.05600475158947916,0.9439952484105202
-0.4507874468249376,0.309827492063822,-0.2466045466269657,-0.5159333431206636,-0.4239673511799819,-0.0500005822978213,-1.1642185093445678,-1.2958412908679824,0.4327294841888295,1.2259626904719083,1.5940831107798137,1,1,0.00019665363400377852,0.9998033463659955
-0.8079253888517358,-0.1345702069227479,1.452359948360756,0.3071509785893445,0.355384397312632,0.7765396556865746,1.4940965515531417,0.5055477078998154,-0.0371962369769259,0.2742377726242508,-0.8060485009004069,0,0,0.9971602386085306,0.00283976139146861
-0.2126954854737385,0.1320684124691938,-0.2466045466269657,-0.7969865261435931,-0.3460321763307205,-0.2704113124269935,-1.276858978026674,-1.8409984878635013,-0.6413864499043294,-1.110089380608706,1.826353911910158,1,1,7.861034873360106e-05,0.9999213896512669
2.0491781473626505,0.1320684124691938,-0.2466045466269657,-1.0981149365253031,-0.0732590643583056,-1.0418488678790965,-0.6911285408797211,-0.5475199210791251,-1.5812378922358403,-0.8505280393775264,-0.2640832982629382,0,1,0.4345879761211002,0.5654120238789003
2.0491781473626505,-0.6678474457066322,-0.0038953330572909,-1.0378892544489613,-0.6188052883031353,0.1704101478313509,-1.006521853189619,-0.5813806165446815,-2.3868248428057095,-1.5426916159940047,-0.1092360975093748,0,1,0.11706181228981087,0.8829381877101891
-0.3317414661493386,0.2209479522665079,1.1287476636011895,1.8529434852154572,0.6281575092850468,-0.4357193600238727,0.75066945825124,1.5620014064252965,-0.0371962369769259,0.6203195609324902,-1.1157429024075325,0,0,0.9993491040357789,0.000650895964221615
0.0253964758774605,-0.6678474457066322,-0.4084106890067484,0.2870757512305637,0.1215788727648479,0.4459235604928162,-0.5334318847247723,-0.2867925659942954,0.2313327465463637,0.9664013492407288,0.8198471070120004,1,1,0.022152596376100876,0.9778474036238984
-0.4507874468249376,0.5764661114557638,0.2388138805123832,0.0662482502839762,5.38220317508999,0.9142963620173072,0.255051396049972,0.3971934824100273,-0.1043284828577498,-0.5909666981463473,-0.8834721012771879,0,0,1.0,1.5004400776038074e-33
-0.926971369527336,0.0431888726718797,-0.0847984042471825,-0.8371369808611545,-0.1901618266321975,0.33571819542823,0.0522985524221806,-1.5531825764062714,0.8355229594737642,-0.4179258039922275,1.7489303115333756,1,1,0.0001692533403117454,0.9998307466596885
-1.403155292229733,-1.378883764085144,-0.2466045466269657,-0.1947297053801725,-0.0732590643583056,-0.4908220425561658,-0.7812409158254062,0.1974153791631916,0.9026552053545852,-0.3314053569151677,-0.8834721012771879,0,1,0.3420739680081388,0.6579260319918604
-0.6888794081761368,0.309827492063822,-1.0556352585258806,2.3146737144674123,0.745060271558939,0.0602047827667647,0.4803323334141847,1.6906720491944034,-0.3057252205002156,0.1877173255471909,-1.2705901031610944,0,0,0.9997183072559332,0.00028169274406666977
-0.6888794081761368,0.309827492063822,-1.0556352585258806,2.3146737144674123,0.745060271558939,0.0602047827667647,0.4803323334141847,1.6906720491944034,-0.3057252205002156,0.1877173255471909,-1.2705901031610944,0,0,0.9997183072559332,0.00028169274406666977
0.977764321282256,0.1320684124691938,0.2388138805123832,-0.4155572063267602,-0.8136432254262888,-1.0969515504113894,-1.186746603080989,-0.8759686670950676,-0.5071219581426845,-0.0718440156839886,1.206965108895907,0,1,0.01091881102885781,0.9890811889711416
0.8587183406066559,0.843104730847706,1.047844592411299,1.0700096182230103,1.4464768452022914,1.107155750880333,0.6830851770419761,1.226780521316235,-1.84976687575913,0.1877173255471909,-1.1157429024075325,0,0,0.9999977743815998,2.2256183997266656e-06
0.3825344179042587,2.531815986996672,-0.48931376019664,-0.1144287959450499,-0.5798377008785045,0.280615512895937,-0.4883756972519297,-1.0926771180746435,-0.1043284828577498,0.3607582197013106,1.98120111266372,1,1,0.004225644493357649,0.995774355506642
-1.0460173502029348,0.3987070318611361,-0.0847984042471825,-0.5159333431206636,-0.1122266517829364,-1.2071569154759756,-0.5334318847247723,-1.024955727143531,1.3725809265203437,-0.4179258039922275,1.0521179081423448,1,1,0.0060290378459072255,0.9939709621540928
0.7396723599310568,0.4875865716584496,1.2096507347910814,1.2105362097344752,0.355384397312632,1.4377718460740911,0.8295177863287144,1.3283626077129045,-1.4469734004741956,0.2742377726242508,-1.2705901031610944,0,0,0.9994695893911434,0.0005304106088561719
0.5015803985798577,0.7542251910503919,-0.8129260449562061,0.0260977955664148,0.1215788727648479,-0.9316435028145102,-0.84882519703467,-0.361286096018527,-0.5742542040235055,0.5337991138554303,0.5875763058816559,0,1,0.2035301937359964,0.7964698062640039
-0.6888794081761368,-0.223449746720062,1.452359948360756,0.2469252965130023,0.0826112853402172,0.0051021002344717,1.3589279891346142,0.4649148733411401,-0.1714607287385708,0.4472786667783705,-0.8060485009004069,0,0,0.9862802761495862,0.013719723850413867
-0.6888794081761368,-0.223449746720062,1.452359948360756,0.2469252965130023,0.0826112853402172,0.0051021002344717,1.3589279891346142,0.4649148733411401,-0.1714607287385708,0.4472786667783705,-0.8060485009004069,0,0,0.9862802761495862,0.013719723850413867
-0.6888794081761368,-0.6678474457066322,-0.48931376019664,-0.3754067516091988,-0.4239673511799819,2.5398254967199523,0.3902199584684996,-0.4425517651358776,-0.909915433427619,2.3507285024736855,0.2004583039977493,1,1,0.2965372487256692,0.7034627512743313
-0.926971369527336,-0.4900883661120043,-0.5702168313865316,-0.9375131176550578,-0.5408701134538738,1.4377718460740911,-0.1279261974691894,-1.2890691517749011,0.0299360089038949,2.783330737858985,1.1295415085191258,1,1,0.00035409131440739385,0.9996459086855921
0.1444424565530595,0.2209479522665079,-0.3275076178168573,0.2469252965130023,-0.8526108128509193,0.0051021002344717,-0.3532071348334021,-0.8421079716295111,-0.2385929746193947,1.399003584626028,1.826353911910158,1,1,0.00031838564522908004,0.9996816143547715
-0.2126954854737385,-0.1345702069227479,0.0770077381326005,0.5079032521771514,0.0436436979155864,-0.1602059473624074,-0.6460723534068786,0.1500104055114352,0.4327294841888295,0.4472786667783705,0.4327291051280938,1,1,0.10320581390554893,0.8967941860944509
-1.0460173502029348,-0.3123292865173761,-0.3275076178168573,-0.6564599346321284,-0.2291294140568283,0.1153074652990578,0.0973547398950232,-1.5802711327787091,0.2313327465463637,-0.8505280393775264,1.826353911910158,1,1,0.00011514231823776936,0.9998848576817624
-0.5698334275005367,-0.4012088263146902,1.9377783755001048,-1.0780397091665228,0.5891899218604161,-0.766335455217631,-0.3982633223062446,-0.5847666860912221,-1.2455766628317295,-0.7640075923004666,-0.7286249005236258,0,0,0.9832882505045057,0.01671174949549341
-0.5698334275005367,-0.4012088263146902,1.9377783755001048,-1.0780397091665228,0.5891899218604161,-0.766335455217631,-0.3982633223062446,-0.5847666860912221,-1.2455766628317295,-0.7640075923004666,-0.7286249005236258,0,0,0.9832882505045057,0.01671174949549341
-0.8079253888517358,0.2209479522665079,-1.702859828045013,-0.3151810695328568,0.2774492224633705,-1.592875693202027,-0.9614656657167764,0.0450422495681877,-0.1714607287385708,0.101196878470131,-0.8834721012771879,0,0,0.9799237462338758,0.020076253766124152
0.3825344179042587,0.93198427064502,-0.7320229737663148,0.4276023427420285,0.3164168098880012,0.5561289255574023,0.255051396049972,0.7290282979725105,0.0970682547847189,0.2742377726242508,-0.9608957016539704,0,0,0.9704639023888549,0.029536097611144577
-0.5698334275005367,0.6653456512530779,-1.702859828045013,-0.0943535685862691,0.355384397312632,-1.592875693202027,-1.096634228135304,0.4242820387824649,-0.8427831875467952,-0.2448849098381078,-1.58028450466822,0,0,0.9959825102583698,0.004017489741630896
0.1444424565530595,-0.5789679059093181,0.7242323076517323,-1.0579644818077418,0.5891899218604161,0.0051021002344717,-0.8938813845075125,-0.3138811223667706,-0.97704767930844,-0.7640075923004666,-0.9608957016539704,0,0,0.8219544420795399,0.17804555792046006
0.3825344179042587,0.93198427064502,-0.7320229737663148,0.4276023427420285,0.3164168098880012,0.5561289255574023,0.255051396049972,0.7290282979725105,0.0970682547847189,0.2742377726242508,-0.9608957016539704,0,0,0.9704639023888549,0.029536097611144577
-0.5698334275005367,-0.3123292865173761,-0.5702168313865316,-1.0579644818077418,0.1995140476141091,-0.711232772685338,0.8182537394605037,-0.361286096018527,-0.6413864499043294,0.4472786667783705,-0.8834721012771879,0,0,0.7190847453819598,0.2809152546180403
0.0253964758774605,-0.9344860650985742,0.4006200228921664,-1.0479268681283518,-0.9305459877001808,-0.2704113124269935,-0.7812409158254062,-1.2315059694834478,-0.5071219581426845,-0.9370484864545864,0.7424235066352194,0,1,0.008403984617228265,0.9915960153827721
0.5015803985798577,0.3987070318611361,-0.8938291161460977,-0.9977387997314,-0.1122266517829364,0.4459235604928162,0.8182537394605037,-0.4222353478565587,-0.3057252205002156,-0.2448849098381078,-0.4189304990165003,0,0,0.6815385390150226,0.31846146098497746
-0.5698334275005367,-0.0456906671254343,1.9377783755001048,-1.0780397091665228,0.5112547470111546,-1.0969515504113894,-0.4433195097790872,-0.5779945469981409,-0.8427831875467952,-0.6774871452234071,-0.7286249005236258,0,0,0.9852918367462112,0.014708163253789396
0.6206263792554577,-1.201124684490516,-0.48931376019664,1.832868257856676,0.1215788727648479,-0.5459247250884588,-0.1053981037327682,1.4536471809354707,-1.916899121639954,-0.5044462510692874,-1.348013703537877,1,0,0.9778450282310308,0.02215497176897068
0.6206263792554577,-1.201124684490516,-0.48931376019664,1.832868257856676,0.1215788727648479,-0.5459247250884588,-0.1053981037327682,1.4536471809354707,-1.916899121639954,-0.5044462510692874,-1.348013703537877,1,0,0.9778450282310308,0.02215497176897068
-0.8079253888517358,-0.4900883661120043,-0.8938291161460977,0.3071509785893445,0.2384816350387398,0.5561289255574023,0.2099952085771295,0.4547566647014431,0.2984649924271847,0.2742377726242508,-0.8834721012771879,0,0,0.8493436070918843,0.1506563929081164
0.3825344179042587,-1.1122451446932022,-0.4084106890067484,2.24441041871168,0.1215788727648479,-0.1051032648301143,0.3226356772592358,1.89722229153432,-1.6483701381166642,-0.5044462510692874,-1.1157429024075325,1,0,0.9912843333634077,0.00871566663659217
-0.5698334275005367,1.0208638104423338,-2.5927936111338195,-0.0542031138687079,0.0436436979155864,-0.8214381377499241,-1.5697241966001505,-0.1648940623183072,0.0299360089038949,-0.5909666981463473,-0.3415068986397193,0,0,0.9966468403842327,0.0033531596157677485
-0.3317414661493386,1.82077966861816,-0.5702168313865316,0.9897087087878876,-0.6967404631523966,-0.1602059473624074,-0.6686004471432999,-0.3680582351116459,0.5669939759504744,2.523769396627805,1.903777512286939,1,1,0.0006713741678810775,0.999328625832119
-0.4507874468249376,0.309827492063822,-0.7320229737663148,1.6321159842688693,0.0436436979155864,-0.8214381377499241,-0.9839937594531976,0.1533964750579758,-0.8427831875467952,-1.6292120630710647,0.8198471070120004,1,1,0.22114379882940885,0.7788562011705914
-0.3317414661493386,-0.7567269855039463,0.0770077381326005,-0.1545792506626113,-0.0342914769336749,-0.2704113124269935,0.0072423649493381,-0.3782164437513053,0.2313327465463637,-0.9370484864545864,0.4327291051280938,0,1,0.04608218340468067,0.9539178165953188
0.0253964758774605,0.6653456512530779,-0.8129260449562061,0.6283546163298354,0.3943519847372627,1.0520530683480398,0.5929728020962911,0.532636264272253,0.2984649924271847,-0.5909666981463473,-0.3415068986397193,0,0,0.9736491098387864,0.026350890161214082
-1.8793392149321313,-0.5789679059093181,1.856875304310214,-1.0981149365253031,-0.2291294140568283,0.6112316080896953,0.0297704586857594,-0.9877089621313964,-0.1714607287385708,1.1394422433948483,-0.5737776997700638,0,0,0.6332362322118117,0.3667637677881876
-0.4507874468249376,1.1986228900369618,-0.1657014754370741,-0.5560837978382249,-0.0342914769336749,-0.8765408202822171,0.0748266461586019,-1.3161577081473388,-0.2385929746193947,-1.2831302747628253,1.206965108895907,1,1,0.008384358334029639,0.9916156416659697
-0.4507874468249376,0.93198427064502,-0.1657014754370741,-0.5761590251970056,-0.0342914769336749,-0.711232772685338,0.164939021104287,-1.30938556905422,-0.2385929746193947,-1.5426916159940047,1.206965108895907,1,1,0.005019676715786031,0.9949803232842136
0.6206263792554577,-0.1345702069227479,1.3714568771708644,1.1503105276581331,0.0826112853402172,0.7214369731542815,-0.3982633223062446,1.0811795308143124,-1.1784444169509087,-0.4179258039922275,-1.1157429024075325,0,0,0.9875818194502707,0.01241818054972979
-1.0460173502029348,-1.4677633038824582,0.2388138805123832,-0.9575883450138384,0.1995140476141091,-0.6561300901530449,-1.524668009127308,-1.47868904638204,-0.5742542040235055,0.101196878470131,0.8198471070120004,1,1,0.009289412115508308,0.9907105878844914
-0.6888794081761368,-1.1122451446932022,-0.8129260449562061,-0.1345040233038305,0.0436436979155864,0.5010262430251092,0.164939021104287,-0.0971726713871568,-0.7085186957851503,0.4472786667783705,-0.3415068986397193,0,1,0.41141275242312797,0.588587247576872
-0.6888794081761368,-1.0233656048958883,-0.8938291161460977,-0.1545792506626113,0.0046761104909557,0.5561289255574023,0.164939021104287,-0.0937866018406162,-0.6413864499043294,0.4472786667783705,-0.3415068986397193,0,1,0.42333822042976404,0.5766617795702355
-0.2126954854737385,0.1320684124691938,0.0770077381326005,0.0863234776427568,0.4722871595865239,0.8867450207511607,1.6968493951809331,0.4310541778755837,0.969787451235409,0.6203195609324902,-0.1092360975093748,0,0,0.9734086381097534,0.026591361890246294
-0.6888794081761368,0.3987070318611361,-0.1657014754370741,-0.0742783412274885,-1.0474487499740728,-0.9316435028145102,-1.614780384072993,-1.4549865595561429,0.2313327465463637,-1.7157325101481244,2.290895514170846,1,1,6.7592540756551e-05,0.999932407459243
0.6206263792554577,0.1320684124691938,-0.5702168313865316,0.4476775701008091,0.0436436979155864,0.6663342906219885,1.4940965515531417,0.7764332716242669,0.4998617300696505,-1.110089380608706,-1.0383193020307513,0,0,0.9822396215929263,0.017760378407074274
-1.165063330878534,-0.3123292865173761,-0.7320229737663148,-0.7969865261435931,-0.0342914769336749,-0.4357193600238727,-0.172982384942032,-0.5983109642774598,2.983754827660079,2.091167161242506,0.6649999062584383,0,1,0.0013866176926161469,0.9986133823073844
-0.0936495047981395,-1.0233656048958883,0.1579108093224917,-0.1947297053801725,0.2774492224633705,0.9969503858157468,0.0748266461586019,-0.4188492783099805,-0.5742542040235055,0.4472786667783705,0.4327291051280938,1,1,0.16270824345597917,0.8372917565440213
0.2634884372286585,-1.4677633038824582,-0.3275076178168573,1.832868257856676,0.6671250967096775,1.1622584334126258,-0.5446959315929829,1.1048820176402094,-0.1714607287385708,-0.6774871452234071,-0.5737776997700638,1,0,0.9937008075393821,0.006299192460617653
0.8587183406066559,1.643020589023532,-0.1657014754370741,0.6082793889710547,-0.0342914769336749,-1.592875693202027,1.2237594267160865,1.027002418069437,-0.7756509416659741,1.0529217963177886,-0.8060485009004069,0,0,0.997027824100852,0.002972175899148759
-0.926971369527336,0.0431888726718797,1.1287476636011895,-0.9977387997314,0.0826112853402172,0.8316423382188676,1.0660627705611376,-0.476412460601434,0.0299360089038949,-0.3314053569151677,-0.7286249005236258,0,0,0.8996049278727843,0.10039507212721542
-0.926971369527336,0.0431888726718797,1.1287476636011895,-0.9977387997314,0.0826112853402172,0.8316423382188676,1.0660627705611376,-0.476412460601434,0.0299360089038949,-0.3314053569151677,-0.7286249005236258,0,0,0.8996049278727843,0.10039507212721542
-0.6888794081761368,0.3987070318611361,1.5332630195506476,-0.0140526591511465,0.0046761104909557,1.5479772111386774,1.0435346768247165,0.2380482137218669,-0.0371962369769259,-0.4179258039922275,-0.6512013001468449,0,0,0.9938157248179055,0.00618427518209423
0.6206263792554577,-1.201124684490516,-0.2466045466269657,1.471514165398624,0.355384397312632,-0.1051032648301143,0.6380289895691336,1.402856137737136,-1.916899121639954,-0.4179258039922275,-1.348013703537877,1,0,0.9892182192841286,0.010781780715872095
0.6206263792554577,-1.201124684490516,-0.2466045466269657,1.471514165398624,0.355384397312632,-0.1051032648301143,0.6380289895691336,1.402856137737136,-1.916899121639954,-0.4179258039922275,-1.348013703537877,1,0,0.9892182192841286,0.010781780715872095
-0.3317414661493386,-0.6678474457066322,0.1579108093224917,-0.9977387997314,0.1215788727648479,-0.6561300901530449,-1.276858978026674,-1.3263159167869982,-0.1043284828577498,-0.0718440156839886,1.206965108895907,1,1,0.0024128681802299723,0.9975871318197707
-1.284109311554134,-0.5789679059093181,-0.1657014754370741,-0.5761590251970056,-0.1122266517829364,0.0051021002344717,0.4127480522049209,-1.3974233772646891,0.0299360089038949,-1.023568933531646,1.284388709272688,1,1,0.0014190716598113447,0.9985809283401891
-0.2126954854737385,-0.7567269855039463,0.0770077381326005,-0.9776635723726192,-0.4629349386046124,0.5561289255574023,-0.3757352285698234,-1.5633407850459309,0.3655972383080086,-1.110089380608706,1.6715067111565944,1,1,0.0001334880207445553,0.9998665119792555
-0.3317414661493386,-0.6678474457066322,0.3197169517022749,-0.9575883450138384,-0.268097001481459,-0.2153086298947005,-0.8713532907710912,-1.3601766122525547,-0.2385929746193947,1.4855240317030878,1.206965108895907,0,1,0.0004048434846687344,0.999595156515332
0.0253964758774605,-0.4900883661120043,0.5624261652719496,1.812793030497896,0.1995140476141091,2.5398254967199523,1.3138718016617716,1.5213685718666212,0.0970682547847189,1.7450853729342664,-0.8060485009004069,0,0,0.9995410906609716,0.0004589093390294643
-0.5698334275005367,0.309827492063822,-0.4084106890067484,-0.4757828884031022,-0.268097001481459,-0.6010274076207519,-1.3219151654995167,-1.2890691517749011,0.4998617300696505,1.312483137548968,1.6715067111565944,1,1,0.0001927233146016674,0.9998072766853981
0.0253964758774605,-0.4900883661120043,0.5624261652719496,1.812793030497896,0.1995140476141091,2.5398254967199523,1.3138718016617716,1.5213685718666212,0.0970682547847189,1.7450853729342664,-0.8060485009004069,0,0,0.9995410906609716,0.0004589093390294643
0.8587183406066559,-0.223449746720062,-0.0847984042471825,-1.0378892544489613,-0.1511942392075671,-0.6561300901530449,-1.524668009127308,-0.591538825184341,-0.8427831875467952,1.6585649258572075,0.0456111032441872,0,1,0.044994834380188975,0.9550051656198116
-0.5698334275005367,-0.7567269855039463,-0.9747321873359892,-0.2549553874565147,1.9530554817224903,-0.766335455217631,-0.7812409158254062,-0.0700841150147192,-0.7756509416659741,-0.2448849098381078,-0.6512013001468449,0,0,0.9999945953432441,5.40465675530666e-06
1.096810301957855,-0.223449746720062,0.1579108093224917,-1.0378892544489613,0.1215788727648479,0.0602047827667647,0.0072423649493381,-0.923373640746824,-0.6413864499043294,-0.3314053569151677,0.5875763058816559,0,1,0.046117162455410116,0.9538828375445901
-0.3317414661493386,0.1320684124691938,0.3197169517022749,-0.0341278865099271,0.1995140476141091,-1.2071569154759756,0.5479166146234485,0.6477626288551599,0.3655972383080086,-0.8505280393775264,-1.2705901031610944,0,0,0.9375011666706816,0.06249883332931761
0.1444424565530595,1.287502429834276,-0.7320229737663148,1.1503105276581331,0.355384397312632,1.8234906238001425,1.5842089264988268,1.0405466962556371,-0.909915433427619,0.101196878470131,-0.7286249005236258,0,0,0.999830065700565,0.00016993429943429282
0.1444424565530595,1.287502429834276,-0.7320229737663148,1.1503105276581331,0.355384397312632,1.8234906238001425,1.5842089264988268,1.0405466962556371,-0.909915433427619,0.101196878470131,-0.7286249005236258,0,0,0.999830065700565,0.00016993429943429282
-0.926971369527336,0.7542251910503919,-1.5410536856652295,-0.4958581157618829,0.5112547470111546,-0.4357193600238727,-0.6010161659340361,-0.2258433141563013,-0.7756509416659741,-1.2831302747628253,-0.9608957016539704,0,0,0.9613651947214795,0.0386348052785208
0.1444424565530595,1.287502429834276,-0.7320229737663148,1.1503105276581331,0.355384397312632,1.8234906238001425,1.5842089264988268,1.0405466962556371,-0.909915433427619,0.101196878470131,-0.7286249005236258,0,0,0.999830065700565,0.00016993429943429282
-0.8079253888517358,0.4431468017597926,-0.48931376019664,0.7488059804825193,0.355384397312632,0.1704101478313509,1.0660627705611376,0.2549785614546451,0.8355229594737642,0.6203195609324902,0.1230347036209683,0,0,0.8258357451607488,0.1741642548392513
-1.5222012729053331,-0.3567690564160332,1.9377783755001048,0.8692573446352034,0.355384397312632,1.7132852587355565,0.7056132707783974,0.1804850314304134,0.4327294841888295,1.0529217963177886,-0.0318124971325937,1,0,0.9958900851570159,0.004109914842983494
-1.9983851956077303,-0.8456065253012601,-0.48931376019664,-0.6363847072733476,0.0046761104909557,-1.0418488678790965,-1.0515780406624613,-0.5949248947309191,1.7082421559244545,0.3607582197013106,-0.2640832982629382,1,1,0.10751113918300166,0.8924888608169987
-0.5698334275005367,-0.0456906671254343,-1.2174414009056638,1.7324921210627728,-0.268097001481459,-0.766335455217631,-0.5334318847247723,1.1014959480936688,-0.3057252205002156,0.101196878470131,-0.9608957016539704,0,0,0.9650824576936831,0.03491754230631766
-0.5698334275005367,-0.0456906671254343,-1.2174414009056638,1.7324921210627728,-0.268097001481459,-0.766335455217631,-0.5334318847247723,1.1014959480936688,-0.3057252205002156,0.101196878470131,-0.9608957016539704,0,0,0.9650824576936831,0.03491754230631766
-1.403155292229733,-0.1345702069227479,0.2388138805123832,-0.9174378902962772,-0.2291294140568283,0.1704101478313509,-1.1191623218717253,-1.3838790990784515,0.5669939759504744,4.254178338169001,1.1295415085191258,1,1,3.339506679181811e-06,0.9999966604933219
0.8587183406066559,0.5764661114557638,1.2096507347910814,1.4313637106810626,-0.3460321763307205,0.5010262430251092,-0.5334318847247723,1.3859257900043578,-0.97704767930844,-0.0718440156839886,-0.9608957016539704,0,0,0.9865787646573146,0.013421235342685925
0.8587183406066559,0.4875865716584496,1.1287476636011895,1.3912132559635015,-0.3849997637553511,0.3908208779605231,-0.5334318847247723,1.3926979290974766,-0.97704767930844,0.101196878470131,-0.9608957016539704,0,0,0.9803750000163014,0.019624999983699477
-1.8793392149321313,1.5541410492262178,-1.8646659704247956,-1.0178140270901808,-0.4239673511799819,-1.3173622805405616,-1.4796118216544654,-1.1129935353539626,1.976771139447744,0.4472786667783705,0.5875763058816559,0,1,0.44685293506651136,0.5531470649334888
-1.0460173502029348,0.1320684124691938,-0.48931376019664,-0.8170617535023739,-0.1901618266321975,-0.8765408202822171,-0.4433195097790872,-1.5531825764062714,0.9026552053545852,-0.6774871452234071,1.7489303115333756,1,1,0.0001975986345850774,0.9998024013654154
-1.0460173502029348,-0.0456906671254343,-0.48931376019664,-0.8170617535023739,-0.1122266517829364,-0.8214381377499241,-0.510903790988351,-1.5599547154993527,0.8355229594737642,-0.6774871452234071,1.7489303115333756,1,1,0.00018536124762132426,0.9998146387523787
0.2634884372286585,1.465261509428904,-0.8129260449562061,1.471514165398624,-0.0732590643583056,0.5010262430251092,1.178703239243244,1.3520650945388015,-0.5071219581426845,0.3607582197013106,-0.8060485009004069,0,0,0.9975688506794897,0.002431149320510988
0.3825344179042587,-0.6678474457066322,0.1579108093224917,-0.1746544780213919,0.2774492224633705,0.1153074652990578,0.9759503956154526,0.2143457268959699,-0.7085186957851503,0.101196878470131,-0.1092360975093748,0,0,0.7446760771938248,0.2553239228061746
-1.403155292229733,-0.3123292865173761,-0.7320229737663148,2.294598487108632,0.4722871595865239,-0.6561300901530449,-0.3532071348334021,1.226780521316235,0.7683907135929402,0.101196878470131,-0.2640832982629382,0,0,0.9819534225504641,0.018046577449535223
0.3825344179042587,-0.7567269855039463,0.2388138805123832,1.8730187125742377,-0.0732590643583056,1.8234906238001425,0.9759503956154526,1.731304883753079,0.4327294841888295,2.3507285024736855,-0.8060485009004069,0,0,0.9805948506935268,0.01940514930647211
0.3825344179042587,-0.7567269855039463,0.2388138805123832,1.8730187125742377,-0.0732590643583056,1.8234906238001425,0.9759503956154526,1.731304883753079,0.4327294841888295,2.3507285024736855,-0.8060485009004069,0,0,0.9805948506935268,0.01940514930647211
0.6206263792554577,-0.6678474457066322,-0.4084106890067484,0.5279784795359319,-0.0342914769336749,-0.711232772685338,-0.4207914160426659,0.194029309616651,-0.5742542040235055,0.5337991138554303,0.2778819043745317,0,1,0.20526342433325329,0.7947365756667475
0.3825344179042587,-0.7567269855039463,0.2388138805123832,1.8730187125742377,-0.0732590643583056,1.8234906238001425,0.9759503956154526,1.731304883753079,0.4327294841888295,2.3507285024736855,-0.8060485009004069,0,0,0.9805948506935268,0.01940514930647211
-0.5698334275005367,-0.0456906671254343,-0.2466045466269657,0.0260977955664148,6.317425273281127,1.4928745286063845,0.3676918647320784,0.2278900050822075,-0.5742542040235055,-0.7640075923004666,-0.8060485009004069,0,0,1.0,7.901025845256676e-45
